,sigma8,Omega_cdm,Omega_b,h,n_s
5758,0.711034508692734,0.3132960837642648,0.0433811121860182,0.589604920392592,0.96931127128307
5759,0.677541348106952,0.3046745380889587,0.0669499024045013,0.659697585222763,0.913284846082378
5760,0.721076828042263,0.294364682179024,0.043549700442168,0.662052180780404,0.891821145350308
5761,0.748723854385414,0.30408053718783923,0.0403460767916038,0.568664227822204,1.02262124164974
5762,0.753013842258266,0.27835153855383,0.042278688917567,0.667865242724645,0.891945852366221
5763,0.758237136515061,0.28973730082041166,0.0421195353842713,0.564249071104955,1.03738482945982
5764,0.747355502118792,0.2849820189595792,0.0412010384623878,0.643148714752219,0.969791414282275
5765,0.762916716379488,0.2691036163032729,0.0514950479533821,0.671988541814133,0.951683355479512
5766,0.775213477500479,0.24519925536579829,0.0662858284222687,0.772631635106798,0.969554539891519
5767,0.725712205752531,0.30262108630662776,0.0396877331227842,0.573860282351317,0.986528433161051
5768,0.748338302451765,0.2777067045379691,0.0446293541429909,0.691520673924169,0.922182278130979
5769,0.741748997988267,0.2736046671757981,0.0530390502274829,0.772835341926128,0.881867505136921
5770,0.808422055357569,0.25026337438942103,0.043491376767207,0.720718992557192,0.96149187010769
5771,0.724793843011568,0.2872014040525563,0.0438358174272137,0.682793732736313,0.902107964254431
5772,0.782658487406563,0.2616044860318954,0.0487185910591026,0.753297857342304,0.900102404132696
5773,0.713148645788608,0.3222113671357828,0.0314528927999822,0.552488539523527,0.964969044982608
5774,0.799592562327613,0.26435282726883297,0.039660207888211,0.695557242768868,0.911444872891606
5775,0.811830057572995,0.2518981747087975,0.0357470509423355,0.647619396154794,0.995652481652373
5776,0.818296683386653,0.24298159013225867,0.0458400667092953,0.80698529958011,0.887302228010575
5777,0.710594079718973,0.2925547453262013,0.0482083969021207,0.682650564874083,0.902607392177728
5778,0.747767430302698,0.2795500227503237,0.0446558360890843,0.665547247151211,0.905446986724427
5779,0.794373425877075,0.2709104419144704,0.0326481091906416,0.610536358813452,0.906234279972767
5780,0.738637877867159,0.29392635456804417,0.0345979840745198,0.668980562656361,0.88784026821445
5781,0.799184833751912,0.26083200250219196,0.037871439773269,0.6027772633235,1.06481294905918
5782,0.804441519454719,0.2576053558850862,0.0337508572808508,0.632503088804968,0.945962474356853
5783,0.792923521051059,0.2518420176460187,0.0511690052771003,0.722291395292854,0.932607222175751
5784,0.703679328219925,0.29848576670598204,0.049412540110049,0.642690804325106,0.906992700401332
5785,0.816535040375126,0.2375719836679449,0.0354403279123431,0.782216778699684,0.907013055478055
5786,0.790428991794182,0.2476777787176662,0.0560417937627978,0.813134912149843,0.88890111030718
5787,0.729298161460003,0.28773525422155755,0.0306255568965845,0.605835022823157,0.921183759440771
5788,0.698649381282454,0.2867752338016474,0.0621734375551236,0.667091619257643,0.921093000119443
5789,0.753754467255972,0.2853433280115114,0.0309066655676326,0.692529976846569,0.873952302701849
5790,0.744070631168482,0.286405802235705,0.036318066865218,0.656747838965151,0.926011219577395
5791,0.79142952559029,0.2673874496107583,0.0350729150166627,0.641105083713767,0.959878955518047
5792,0.738456683416791,0.2809245922607186,0.0443113975975974,0.662337672323185,0.982823729779608
5793,0.868183630312782,0.2305783857600789,0.0388101977327631,0.856015951929728,0.893016565046699
5794,0.716672517344702,0.3082196312060557,0.0432102834082453,0.56051319556476,0.93547505087921
5795,0.719876067810223,0.283706328832092,0.057267335555267,0.731935557090588,0.892103564794306
5796,0.724826320619431,0.2917193690734955,0.0535682756835605,0.597610258664748,0.967782659306177
5797,0.705479890327648,0.31187005381808264,0.0398374964016844,0.574129506739165,0.955669550670931
5798,0.66312108941462,0.3281092418674651,0.0553606675093999,0.632948575211042,0.872423542488946
5799,0.821377985521172,0.24526917617925167,0.0394895721324773,0.769488658967185,0.937261901766994
5800,0.768548773375637,0.2656609457155095,0.0468028278977205,0.6563966447566,0.938324487163436
5801,0.688503913663566,0.3290803890922146,0.0491302763669324,0.576269004618455,0.905988879480175
5802,0.777363710117266,0.26410945885238324,0.0364547677872968,0.641193804665305,0.977161401148173
5803,0.727490200401731,0.2971042336970146,0.0492738172945814,0.644310780210241,0.915274581467121
5804,0.904163186113778,0.210998128598989,0.030219832529015,0.841664039399955,0.918012229678627
5805,0.690560180845593,0.3125259549082898,0.0335630086913242,0.604812327956328,0.883853780355671
5806,0.704582980874826,0.2992554143778243,0.0520713714611797,0.553991309177649,1.02989474586722
5807,0.754848175994218,0.2842816965966437,0.0494873357639023,0.56039508898977,1.03430757677067
5808,0.762874981738337,0.2672635543313826,0.0394853551336144,0.695510823413979,0.883634986741516
5809,0.74925037402583,0.2666590728081371,0.0614734751872799,0.802695363458037,0.879970210763106
5810,0.769127323972584,0.2625167540326617,0.0420460759842233,0.636112218406058,0.985231194771325
5811,0.744506067124061,0.3113501847618169,0.0336109618649761,0.612985651554351,0.941694314826693
5812,0.832206643475676,0.24207691655358998,0.040246309538073,0.722483884125729,0.945414147021402
5813,0.743083961740749,0.26875327728719867,0.0561814326882553,0.723085651005061,0.944054110659316
5814,0.764958493998142,0.2719617629468104,0.0405666660459456,0.581698922824993,1.03348931495269
5815,0.714945611182551,0.3007271394841448,0.0592639694492162,0.602587850599462,1.02988167825925
5816,0.725412968692018,0.291108013688661,0.054725582765625,0.63669802515526,0.921758973601325
5817,0.746652934066034,0.289544231317877,0.030972834135908,0.633968483546708,0.926605268518288
5818,0.736579160300046,0.3106795439738422,0.0317856671913188,0.550997562159148,0.992602932562512
5819,0.710487541660222,0.2937257223339122,0.0675485076677968,0.689298813311084,0.928809951437682
5820,0.81659822965892,0.23449473434475868,0.0450251218188473,0.712901641388258,0.977434478573276
5821,0.773377131928304,0.2683820723789808,0.0496169955389152,0.634430070750748,1.05878422516544
5822,0.765433414258819,0.2884435166577386,0.0317870518520954,0.714107880949452,0.880914854295709
5823,0.759959068917358,0.2847419397381501,0.0334597543673919,0.660587299842025,0.923147252496113
5824,0.734978087201738,0.27670726183256983,0.0638681236586572,0.644469813127994,0.97157048120399
5825,0.812860764718955,0.27601844144247567,0.0343401616111603,0.579589491243771,1.062260475168
5826,0.675092591149624,0.3034506998269,0.067789346814714,0.676610708128019,0.898420228577935
5827,0.755636677718401,0.2716199954138227,0.0515740666282643,0.706447496119878,0.893793632381759
5828,0.715292530024819,0.30020460831900164,0.0520085445700634,0.615226785343115,0.940466972309906
5829,0.740993859987265,0.2572760353531026,0.0553300333747664,0.754253604368356,0.897808235348772
5830,0.741064431703995,0.282084512706532,0.060999218546735,0.678910716336389,0.962227571552334
5831,0.794269500286388,0.267727282042602,0.04609857103568,0.635953600431088,0.978106169490045
5832,0.749704075154246,0.308035358562205,0.034018237955237,0.585949989693806,0.971168353876071
5833,0.817427980444514,0.27426723027100636,0.0306981201718806,0.583954463589452,1.0200921886596
5834,0.833173273172672,0.23537232411711628,0.0377705192777017,0.662321141836897,1.00385174552893
5835,0.793142922057684,0.2627778670635134,0.0401236455790746,0.657856908015422,0.901089693275449
5836,0.828446407360768,0.2372641504525647,0.0480126313971613,0.828285025998857,0.88682298170129
5837,0.701563291082741,0.28320185452373997,0.056153186432893,0.68775872634469,0.925781307316121
5838,0.756440084754382,0.2626487681583587,0.0611361017830103,0.800846512970293,0.899186573559146
5839,0.706549046286557,0.3098352586777557,0.0495380451850063,0.686436648371127,0.888341513926977
5840,0.762472894098552,0.2609938664001027,0.0534900274155113,0.777334546179164,0.882894092853656
5841,0.736766762830977,0.3000397325005904,0.0483763765382746,0.566905937116833,1.0376936287436
5842,0.705395814679645,0.3091768544104905,0.0337069005549355,0.562608999703674,0.941150664379907
5843,0.761504051268881,0.2746227974187164,0.0478992445319116,0.705412809060288,0.929364096999996
5844,0.745453616917521,0.2802797377890625,0.0421101716928825,0.666591972496565,0.897009165238469
5845,0.826012433795764,0.22925723375352802,0.047937198560708,0.836663457834806,0.906720177396888
5846,0.817705772134343,0.23314298913960244,0.0466113935007366,0.779782151472477,0.964011812887472
5847,0.757418911994423,0.27216781083480307,0.0535523922641059,0.766287611486836,0.875663551244719
5848,0.737902610698548,0.3031596513442095,0.0376481576963765,0.610478551387874,0.909205013404876
5849,0.707276661434565,0.2869166741401515,0.0569049742543195,0.675406012721242,0.941873734312796
5850,0.812440602351767,0.2463361373712111,0.0307363571247339,0.677054923041915,0.897755752603604
5851,0.730356408785357,0.2760427531619335,0.0543647468961565,0.736968820262938,0.928698946760373
5852,0.722149424343548,0.2860310810530579,0.0486412542776451,0.605568891774834,0.953027745197577
5853,0.85710292297095,0.22855812062185776,0.0464157991477832,0.828311780674808,0.903403850663953
5854,0.679738930076424,0.325488208412201,0.057963257351665,0.634626789522913,0.875370069916164
5855,0.753134901744173,0.28959084040533384,0.0406539869131652,0.624784462554765,0.912542938531503
5856,0.783442488643209,0.2593281488990174,0.0501199083371206,0.775727508336837,0.894838417195722
5857,0.768639188497793,0.29292566260192987,0.0389124348304931,0.67603147159928,0.870064103978581
5858,0.745909220756408,0.2868970403201231,0.0518965630992579,0.647756859058875,0.946375628927633
5859,0.779294802095488,0.2669964086006638,0.0480809104684732,0.719394146773028,0.903771634615181
5860,0.745555394058469,0.2655842415537573,0.0566379285851707,0.713754939842353,0.891275881862082
5861,0.666431781144107,0.3022053773289145,0.0616091329772145,0.673102496472125,0.8777689278752
5862,0.75254263098585,0.2786124268301624,0.0382754281646656,0.654092985925987,0.926945867802089
5863,0.767749773561606,0.285819472123489,0.037522143299957,0.640446201853815,0.888891390231121
5864,0.807195958010679,0.27079035559538867,0.0376184985163863,0.764988420176242,0.896898872974655
5865,0.735495238886661,0.31050540210122424,0.0393315039332698,0.615040470265379,0.937711218868231
5866,0.690163734915767,0.29681125421691673,0.0556286899943343,0.646506449530314,0.907500655981979
5867,0.91060307598195,0.2116142108966892,0.0461819751971918,0.891820371047597,0.944554266596323
5868,0.672463740348265,0.31731686660626335,0.0412326864708886,0.580757716646005,0.89519713814059
5869,0.731157822336299,0.2869782511519332,0.0535911947580478,0.635447859299051,0.955991256645518
5870,0.794532511066198,0.2395399944669448,0.0461320922347982,0.759883610716286,0.920705989377059
5871,0.757731196683263,0.2818137881707336,0.0387939807497214,0.663125484925812,0.962979088343615
5872,0.768438423057964,0.2588982018956405,0.0518392057121365,0.74463980691594,0.929973453191687
5873,0.775663888765648,0.2685187057626082,0.0536369767374858,0.638677846209957,0.98754519261031
5874,0.886814744975228,0.2085260739188024,0.0502460631432256,0.833475930058312,0.982522732006847
5875,0.830673129253634,0.2437173668554476,0.0338586327056974,0.693389521576161,0.948016171962595
5876,0.8587830262693,0.22642255030756742,0.0348664409929816,0.757978710674432,0.987426051984827
5877,0.712995135297597,0.3090451268298386,0.0566593546090084,0.599055873159133,0.943933192414482
5878,0.80657304200788,0.2593523286119164,0.0334645883817026,0.635601927819702,0.918046489675575
5879,0.744241595370596,0.2890351207090861,0.0324256909671899,0.592042501099987,0.918165550938917
5880,0.744911925768663,0.26444036661904025,0.0535435980043307,0.674296682619942,0.927140955297659
5881,0.794416450377679,0.25571240393997885,0.0461604835221581,0.652987246899479,1.02711859628275
5882,0.761304569566746,0.2589886654041022,0.0599975255953708,0.807738195244256,0.894105725232185
5883,0.735736450270153,0.2671051159953251,0.0654834285876339,0.766952580028388,0.914476433024746
5884,0.674515466886363,0.3177799833583657,0.0636825469628823,0.638525516204821,0.884055301301702
5885,0.825046333301243,0.2621058129008982,0.0390419758003798,0.700075993968842,0.890598697927519
5886,0.704436258334892,0.26992623805461496,0.066042709638767,0.776769168219877,0.872653726461138
5887,0.734461474903475,0.27593191456303545,0.0559915769704635,0.628722065137573,0.991656385853306
5888,0.734703052706617,0.28290454612168664,0.0377506455328094,0.661625113474121,0.891321614501912
5889,0.759132331269855,0.27348571586598114,0.0450490990449359,0.670249764767455,0.931332584504955
5890,0.723263161040068,0.2937845374581539,0.0386230072824041,0.582609957561292,0.957936461604366
5891,0.75359870439631,0.2734461107950795,0.0637601125481995,0.720482456127017,0.956822422430627
5892,0.730109624788478,0.2963695932893548,0.0364891420337562,0.620982775295666,0.891762609758921
5893,0.715931233726634,0.2971906431972932,0.0356325761947428,0.626776113343428,0.874210875002521
5894,0.69838181125833,0.3054107831099021,0.0519324604406859,0.627416000478621,0.915165465792537
5895,0.714389790850044,0.2774666071535135,0.0616037339549335,0.711942873455532,0.914992987301282
5896,0.755053087718023,0.2947466872885105,0.0449422126568695,0.561882141817552,1.04277235290534
5897,0.846634035656259,0.23762574830788719,0.0428886228331558,0.774840419521077,0.909999493575775
5898,0.743600634498278,0.2968306488532958,0.0439248822665712,0.602423044353138,0.947052162049398
5899,0.731507869775973,0.28590029315299664,0.0405607735338044,0.668691295991265,0.887603161699073
5900,0.73790723880649,0.276542773457069,0.049373144775506,0.699767538885184,0.884384039948544
5901,0.764774973010041,0.280039001997118,0.050004746032935,0.656040083854587,0.957564515537371
5902,0.717446509386005,0.3003941463425722,0.0382952465424058,0.645296619576901,0.875449746534409
5903,0.808782407284293,0.26266676038468617,0.0390271351637128,0.699229048415181,0.961113764512129
5904,0.749529559599959,0.2834330311129111,0.0364269416122859,0.579509747690712,0.988532054417187
5905,0.802069848738504,0.26270271142355656,0.0397302604448884,0.715429485570045,0.970431735911319
5906,0.704682413884692,0.2800339893186668,0.0630862763665422,0.759251370736178,0.882904145086262
5907,0.828171934022242,0.24005184578326522,0.0469576439979088,0.890780558866228,0.873077938473298
5908,0.852911132137566,0.22949104377024043,0.0352859984501276,0.688548573865501,1.00755404968586
5909,0.770150203104055,0.2707497053101549,0.0476494277615601,0.604463131342878,1.00745000512825
5910,0.755788342054825,0.29785841850985373,0.0342435306994153,0.655176824603075,0.935574677116164
5911,0.706318604554073,0.303221202864771,0.051687043779398,0.673590199204674,0.87171626650998
5912,0.748087925106591,0.2805416608294539,0.0358238667354781,0.646973473777976,0.926811661473486
5913,0.752280428309725,0.2659689306560423,0.0615290678328177,0.778086121336964,0.883759516807416
5914,0.765425909203482,0.2695204674301678,0.0531945492764132,0.739706061749175,0.885592226082082
5915,0.745489148087033,0.28646241929555827,0.0424150033622867,0.64559733554535,0.934630073136367
5916,0.754858772167963,0.2699645117977935,0.0395309389758805,0.692127627353751,0.879544880960016
5917,0.67056730469574,0.34055768690324517,0.0349678105037948,0.555439007358722,0.934933366461719
5918,0.767816867206296,0.2568355471728428,0.0459894482629122,0.703382648501876,0.895683146068175
5919,0.816629246256032,0.23623671768545992,0.0541360990589351,0.767720790220906,0.95572581711269
5920,0.759259830880612,0.2645569074583475,0.0573033618523435,0.790599332857691,0.877271906121533
5921,0.827039308216264,0.25641836100446036,0.0442196385545736,0.706043564403148,0.965306335200621
5922,0.784333873035363,0.28452813831528423,0.0435511891995988,0.647077484477644,0.94973876778615
5923,0.81216333178618,0.24317186135486168,0.0448077470697643,0.774546906161087,0.897859354439054
5924,0.779790172206886,0.26217030109960143,0.0407932574542176,0.585226576182269,1.03112191133383
5925,0.820547049924737,0.2407558213849457,0.0451392890028893,0.822705548355022,0.893561428926674
5926,0.791265997221462,0.25552303693936895,0.040703001795066,0.615660979125774,0.99227551330989
5927,0.683398841020768,0.3081195014128051,0.0564050349314029,0.657594018864101,0.906353106254752
5928,0.790716714531314,0.26999488911643676,0.0360309895966882,0.698587164190026,0.88192872787372
5929,0.688743327864119,0.31450616266713477,0.0575681986376092,0.619844129331486,0.941096962905718
5930,0.819553391648789,0.2617026916218539,0.0318286565443131,0.678225231575462,0.927341488392575
5931,0.759834777879845,0.2599703448169976,0.0541366125298444,0.784738546975654,0.885818401243117
5932,0.73248418919212,0.2807380552176768,0.0571389368634902,0.715438703888647,0.897387646049772
5933,0.695629425563914,0.3297153914091762,0.0353379328136228,0.583726667716887,0.877172375603601
5934,0.741003922043239,0.2862556386227052,0.0351379045269488,0.606204663816936,0.92765824076987
5935,0.745651797044903,0.2838125930030889,0.0400685624736431,0.623599885277649,0.915874787480396
5936,0.787697474679448,0.2600281076028511,0.0528403081320759,0.653924727971656,1.02020238836288
5937,0.742027109580432,0.28043458030846796,0.043495412522474,0.556339026617815,1.04607537368361
5938,0.757856352224629,0.2601192864595174,0.0600541213794186,0.800478260263247,0.907264716942009
5939,0.809459555272108,0.2552247936690164,0.0439972229776016,0.717603409913151,0.90161201609802
5940,0.745540763355509,0.2921567655951852,0.0438900910188398,0.592128868901167,1.00890769975459
5941,0.779840913747431,0.2540835348326516,0.0524270018352334,0.76993858063644,0.911040428463385
5942,0.715617104355683,0.2884286206115335,0.0441552214960505,0.62806917388083,0.945943470696917
5943,0.726257590757784,0.2975704214922657,0.0325170835654723,0.595339855850752,0.916993089133436
5944,0.774007537046968,0.2713925984949778,0.0574667607622212,0.774471272520604,0.902682806617718
5945,0.79620752824368,0.2583538016041607,0.0431552995270043,0.639065972057227,1.04103836010051
5946,0.725563465645211,0.27493438088119954,0.0680539231083865,0.75177042796053,0.908104120670894
5947,0.707148484026332,0.2893514469479568,0.0572020453156932,0.675777460264057,0.925587495260001
5948,0.809610883513818,0.23576610030347173,0.0506844545146823,0.85231994914654,0.911708113021644
5949,0.843092128139064,0.23366932052414602,0.038192685109661,0.789163930382532,0.910792677252162
5950,0.792681503641327,0.25704131340545416,0.0440853064148508,0.685388702798535,0.976493749121275
5951,0.757443265804724,0.28347332259427493,0.0452664694402691,0.599507223203291,1.04882951929825
5952,0.742547176543601,0.2916611381687952,0.0418854858848258,0.670554210636115,0.907851164703627
5953,0.704874066912469,0.30429055388994547,0.0366966302237755,0.577970283063487,0.878706195948116
5954,0.661802892874632,0.3437842553022919,0.0588317048127741,0.563902171248758,0.906705437222323
5955,0.792443953336428,0.2623395370718568,0.0391028714629692,0.620275217007335,1.04135657660338
5956,0.748070413518366,0.291506744103606,0.037343437872764,0.650250757965154,0.953323992837481
5957,0.786723996785519,0.23073577658696148,0.0540902838912105,0.796776483498225,0.887853904405098
5958,0.82347368307834,0.23703914182046992,0.0469330737819101,0.820403823094872,0.886883983818246
5959,0.758690881910223,0.2815226680289298,0.0448099326519352,0.712859514873757,0.922377999009835
5960,0.723293953235974,0.2960486540968175,0.0450281005064015,0.655267343038332,0.891749290461158
5961,0.817677233773125,0.25251134641126277,0.0399355815147082,0.683989949785187,0.949995979754895
5962,0.73180340891825,0.28708902376266127,0.0588773015183177,0.647181977927447,0.921247510855264
5963,0.826650324243104,0.2345423697316988,0.0472322153393662,0.834521730411175,0.92422244083207
5964,0.778389199955159,0.2606169845938423,0.0534046749596547,0.732364034572367,0.916922667289348
5965,0.675601177776538,0.33579914430583113,0.0566375891631929,0.556901673489274,0.928338747102191
5966,0.745753268891244,0.2745862244528799,0.0448122117223031,0.571202029070221,0.962576367243204
5967,0.841436100681321,0.237657455080199,0.032609721579794,0.744379614452587,0.936386247973172
5968,0.70695876064788,0.294033094449366,0.065523459198395,0.697853748271972,0.895953618010318
5969,0.734663793199378,0.296948202970032,0.060498462569867,0.668375128226057,0.970838587791949
5970,0.76744440665786,0.27768681915760407,0.0373691152233409,0.721617798146417,0.900013520365679
5971,0.783750693839779,0.2512249422815709,0.0548128846661801,0.734467646590501,0.957545097417894
5972,0.702750040438833,0.3067960375134168,0.0571544621086522,0.621652439877336,0.933827972253396
5973,0.76394913505376,0.253173880109246,0.057987977628045,0.814708954773041,0.902005959415561
5974,0.792876441697135,0.2832027338826877,0.0373605522184593,0.664569561362011,0.879219308936244
5975,0.792916030765217,0.25544052751903,0.046230266885886,0.719328405914523,0.95393115134563
5976,0.706616348392776,0.3126970079065065,0.0371508668912225,0.591301944132133,0.946623721631272
5977,0.756911184318709,0.30439971198018706,0.0350943537179769,0.568496078328212,1.01277466366696
5978,0.801705580878783,0.234602343892557,0.048838444815643,0.830858156786833,0.873616313656171
5979,0.832081076587451,0.24585460189427,0.03654901610619,0.723711942977206,0.94192768535425
5980,0.739016961278841,0.26727387784505485,0.0661365924007781,0.724470180227139,0.952496887558543
5981,0.75698682983885,0.2997454346793194,0.0303464853621146,0.581024754331651,0.994884416207105
5982,0.773263647195978,0.259593672808908,0.0408292708582,0.639854552059795,0.980125610628577
5983,0.750474535097459,0.307629610637932,0.035052223023519,0.557646718226237,1.00601931564834
5984,0.750019889625655,0.2797378785941167,0.0330180165568783,0.663113832507414,0.921415494405885
5985,0.804101761026451,0.2297268872066248,0.0551543693708432,0.851437673242183,0.877903740144461
5986,0.769120929168448,0.27561959926906376,0.0473294771270362,0.72729972876228,0.928051418481508
5987,0.796925651877157,0.2437806562808956,0.0466125872745534,0.821919312158266,0.888660320294212
5988,0.785438769737086,0.23642732383853088,0.0552009078393011,0.815431296161057,0.896534264933447
5989,0.773644499927814,0.26951948640092827,0.0364625417381637,0.578667396872405,1.02183361480154
5990,0.68993185298657,0.3216402552965273,0.0522642533994207,0.642947168667613,0.906719334985632
5991,0.833430845060181,0.240150529646211,0.035332279592129,0.741800039043494,0.92634072685198
5992,0.757513542246216,0.2574961152993205,0.0510306830163345,0.774966903136884,0.893411153458723
5993,0.6969180409243,0.3109873131104655,0.0430189803839305,0.570198116986168,0.928210653095128
5994,0.741962885837367,0.2629122489783802,0.0673724498772298,0.726811032001932,0.94631381477521
5995,0.725557876686743,0.2846984822606888,0.0453206012052122,0.654319282709629,0.924587277645248
5996,0.802990888978418,0.2578118425620671,0.0302623245738709,0.604229190358511,1.00283287821429
5997,0.775086715262087,0.2779577930434574,0.0509531323729106,0.698871269197775,0.959246578937265
5998,0.831949901862645,0.23938172445005113,0.0391980657583549,0.765132634998365,0.959199097786824
5999,0.832841461436353,0.2232945613767933,0.0474208026904577,0.803976481343011,0.960303602334863
6000,0.833301687980449,0.2392017038306479,0.0570278032777111,0.788204816470363,0.936854990616624
6001,0.705415005628401,0.2867565885987241,0.0625665570855919,0.731283814800632,0.905506027606418
6002,0.73415960359775,0.2741958174961859,0.0589495640347571,0.653636506276585,0.987388353834812
6003,0.686025921245141,0.3143819622470005,0.0524983167363315,0.633711588678939,0.898660216913293
6004,0.782061308771856,0.258891850943563,0.040275820534176,0.684654546211624,0.944968072410922
6005,0.774205550738327,0.26465423508922636,0.0392724830842546,0.626741928576152,0.996255536562386
6006,0.76856113396512,0.27735356173980363,0.0442139868186714,0.56451069010211,1.04451263367162
6007,0.784952358696878,0.2746476717096354,0.0398511233057346,0.586118371981882,1.01836093313733
6008,0.739599440918449,0.2962905280024106,0.0359156833522114,0.592433774631133,0.974585096332391
6009,0.696664768216032,0.3068735893394907,0.0594484472425063,0.591607554562165,0.984871951164842
6010,0.767087051506662,0.25350689070841875,0.0607979146953632,0.795198216392701,0.91475060153896
6011,0.789205360976149,0.2629823714975743,0.0319981229655637,0.649958575674811,0.978701428718332
6012,0.735405811563838,0.28090091415944063,0.0606772985759414,0.764175639785168,0.88527177154496
6013,0.786429641729827,0.2608350762869949,0.0529735012123691,0.693700594245943,0.987491740557448
6014,0.73613983789106,0.2792422488772226,0.0559776092216584,0.744089218499587,0.875337284967437
6015,0.692260509403059,0.2915667628657633,0.0617037077595287,0.697218446644956,0.877485588285877
6016,0.768149862752959,0.26116091464960867,0.0480646723021773,0.737867874725929,0.938163841133757
6017,0.760278753688997,0.2914567831658344,0.0426963810040376,0.574556724182384,1.03604325283677
6018,0.684807840752867,0.3003155126654038,0.0676251686794172,0.642104301449097,0.946830614483677
6019,0.76367140539948,0.2591640922682331,0.0525329099018949,0.795982586916987,0.887283629376212
6020,0.771548118715007,0.2510252043603058,0.0429292280786712,0.696020370284654,0.934005593513487
6021,0.738773027974158,0.29744989474099,0.040609310785272,0.632054428729182,0.915798699207081
6022,0.748442772421072,0.2706334161702548,0.0510524521207062,0.675515204014869,0.929469761445293
6023,0.756141559133989,0.2873903258902574,0.0437924942162436,0.681988665088105,0.921814856298971
6024,0.733323910201423,0.2828400493342783,0.0493146249404007,0.689037369106531,0.917630181820895
6025,0.756045623644914,0.261883242109266,0.061263670974996,0.74749995658313,0.908939004448625
6026,0.678341298501955,0.31569364069868816,0.0559655094310038,0.618404489762877,0.935582152813828
6027,0.785694817807875,0.2751340208334751,0.0379028999257219,0.626661169633923,0.98188231112109
6028,0.714249866528831,0.3002908349599247,0.0431611898197923,0.65613904456165,0.879531393350672
6029,0.85008118225737,0.2321844663825243,0.0462838917755787,0.800243100246529,0.916833901953864
6030,0.676453511881152,0.3264956650690037,0.0552427008655103,0.602736838496761,0.87736623230798
6031,0.772739288719503,0.2562705525111999,0.0441424896271871,0.669667679774027,0.9803445456103
6032,0.836627610527741,0.2435664976207093,0.0318031484112047,0.694498424862162,0.939405694266644
6033,0.786100290594892,0.24657235104731462,0.0521717073119674,0.812208930189563,0.930189474636149
6034,0.748849470503349,0.28889693278530676,0.0417037779904472,0.6959832439735,0.881129694175625
6035,0.780646629304162,0.26184456340495693,0.0547332538678651,0.749481962622369,0.887598362845773
6036,0.795598718404336,0.258248138309776,0.047904182100899,0.750978308312249,0.929013524601969
6037,0.686858735180254,0.3366274215158702,0.0554313502524438,0.558443702001118,0.925727630374118
6038,0.781310091397264,0.2699540939827221,0.0339004527593769,0.672964660363599,0.908766938720487
6039,0.701235740902786,0.2997954025964984,0.0404530170293846,0.613000424602668,0.89353780356666
6040,0.810547634656392,0.2496957535116799,0.0492162165292351,0.723750540210407,0.955169303470976
6041,0.741619814409214,0.29952975613004007,0.0480240716779599,0.638373910896844,0.925621684525903
6042,0.732382107688874,0.2793425741678955,0.0569275298420475,0.636613567920527,0.969959024248353
6043,0.771619174744028,0.29524380721616694,0.0323717685536021,0.597463584313117,0.997148628489645
6044,0.694096421246397,0.31270748646093277,0.0476497452418742,0.570174935897969,0.976347047514705
6045,0.767515390492684,0.2691763331636794,0.0558042802342936,0.768392089714583,0.880215978543745
6046,0.753080827561611,0.2936405869616254,0.0302102191660666,0.555989871058263,0.99759355760611
6047,0.692318882124358,0.3063074217165608,0.0429903262839642,0.62055769591032,0.891842504771142
6048,0.710947360132521,0.29663069961140304,0.052131578451264,0.696597614402488,0.905242026079581
6049,0.798009957648428,0.2639798085586399,0.0383798973128841,0.665689823225452,0.962067715992011
6050,0.690815693910176,0.3047733869441383,0.0588333193349257,0.599041867458499,0.988966821151512
6051,0.797211077315626,0.2615292358868627,0.0517004141650243,0.724197372727112,0.947275862855146
6052,0.77879023575312,0.26286283649193715,0.0328497195084699,0.691991245043599,0.882837042546179
6053,0.703320546453799,0.31698252413761446,0.0322537301831045,0.556716547462177,0.971263473824019
6054,0.702044277840428,0.3134699205238646,0.0391529254573194,0.607565379107508,0.891989004360266
6055,0.72765126118068,0.2943205459076771,0.0489417794066179,0.629069733192394,0.941409611984703
6056,0.762374025045439,0.24401240217828138,0.0560716391845156,0.819414289412218,0.902540807004879
6057,0.660286623905617,0.3231062891706747,0.0592227196371363,0.627785123962316,0.876426561402545
6058,0.777263633653055,0.2793531784045269,0.0325147873484601,0.622094258835354,0.927796537950114
6059,0.756421171373373,0.2814356331689752,0.0459449014567288,0.676167244675201,0.875785497828898
6060,0.729407245093308,0.2943333574978238,0.0375083995842972,0.639719547871174,0.894514590154379
6061,0.760787192847452,0.2642280470623095,0.0554016716170955,0.654546175975943,0.975707102467465
6062,0.783575485877006,0.2873892359330761,0.0322995604668819,0.562185668957806,1.0164611990874
6063,0.710244011236574,0.2979676125633419,0.0413864773618431,0.59299216080831,0.915202683866316
6064,0.692748901835226,0.32156282956778826,0.0455546374518667,0.569315329528749,0.911426681006554
6065,0.674618334494742,0.3352821657986278,0.0553850837923322,0.575880568795742,0.887251557741611
6066,0.736293878698238,0.30000713424483805,0.0303983027999479,0.560218515463166,0.977904357946267
6067,0.752418471108754,0.26705603651927107,0.0453077628978019,0.651248484082513,0.960080961090998
6068,0.776392392098904,0.247037204794051,0.053020378955923,0.865775782856722,0.870484929739826
6069,0.772744091421658,0.2782919250668,0.04259818654263,0.67636272626984,0.926933134055696
