,sigma8,Omega_cdm,Omega_b,h,n_s
2307,0.820634114396023,0.19916172712411542,0.035307999573639316,0.8089439296913296,1.0388015847047793
2308,0.7714356130466059,0.23748620013481034,0.03850586019857937,0.7761259240021305,0.992265414771799
2309,0.7760015761768272,0.2741522803105544,0.052512313807404516,0.643878762301113,1.0704892113763853
2310,0.7740401685867818,0.24863447713802053,0.04070618910479636,0.7556074946397252,0.9231921972953042
2311,0.7890004456687743,0.3456565526864299,0.041108676642298704,0.6969132859678157,0.9322081604844663
2312,0.7936589763962678,0.25036619243532693,0.055176889849923756,0.6615064568994234,1.0821351612842767
2313,0.780808301593771,0.22147598890088624,0.04171108788911985,0.7434318432662558,1.013509025298343
2314,0.8234605971480266,0.21047219423793667,0.03907654255227457,0.8126722639821649,0.977937572681604
2315,0.7628502107021283,0.24080608455138464,0.04693751412767969,0.7120550534123042,0.9676074998060025
2316,0.8094682818384745,0.2646071461132012,0.0312732986915207,0.8021288837019555,0.8827936935683051
2317,0.8058286093663528,0.2734921681088118,0.03191940177477837,0.8110074928610603,0.8439284461482293
2318,0.7913874007080752,0.2742598255963366,0.04381630413644307,0.6881235279267405,1.0025606883710283
2319,0.7736805623708312,0.1990186874058333,0.032995069609727104,0.7846941141450153,0.9971636367522836
2320,0.7836880984493224,0.2048972321113896,0.036048658597720155,0.7856444033485319,0.9637251560695633
2321,0.8074005822721971,0.22632893467999174,0.03693241263501096,0.7881882526870744,1.005308056337862
2322,0.78805230945812,0.19837704754393906,0.03710987732381414,0.7423116816562162,0.9911587478143244
2323,0.806597616228018,0.2291923662351345,0.0490132495855015,0.7182222287530763,1.0721369969354426
2324,0.7987377190002617,0.2641646656562376,0.03789232113760417,0.8006710887489232,0.8764730646096545
2325,0.7965216177513856,0.20043707828838372,0.034576974532027745,0.8163895956211793,0.9076505058491481
2326,0.7887278332037009,0.2914924344633212,0.04049806281594223,0.71045206378782,0.9186615882027777
2327,0.7852563994015027,0.23797426106336442,0.04346985875862847,0.7617285260125596,1.026869233469818
2328,0.7898211274044056,0.21596592884631638,0.03730725820301643,0.8071400189832189,0.9057342379577777
2329,0.7814370367902349,0.30280537370569727,0.04529147836436567,0.7445492538592426,0.9360109227831167
2330,0.8021207786671811,0.27159910168612034,0.03707539955561867,0.7701529109565126,0.8747479283583831
2331,0.8150005302700782,0.2155385081320889,0.03973824935770488,0.7677472374821677,1.000029430497622
2332,0.7972167516517834,0.24817052779589,0.046914871398816005,0.6461357275970451,1.060308586054777
2333,0.7778395914951526,0.2883367695196758,0.03831026331989285,0.7131019978803129,0.9562949375728043
2334,0.7996928656169748,0.201959204707097,0.04038694324135631,0.7949921644068749,0.9873802614221544
2335,0.7796982749725254,0.22063278554193036,0.03859126147994529,0.7571878516302613,0.9856180834050119
2336,0.797147036111732,0.23218297514084896,0.055705345901289643,0.6714317444676212,1.0611492032189052
2337,0.7831963199519962,0.2213893886020025,0.04259753180014662,0.69086962259504,1.044485573713812
2338,0.7871372601552237,0.24157753633891593,0.03500307637764567,0.7440051779419019,0.9682148913795343
2339,0.8124419960080885,0.22643820527320885,0.04383998611766935,0.6874706952007755,1.0553109675230619
2340,0.8163506454614164,0.25269887954112163,0.039380010787197654,0.7541990065379564,1.0003915567655153
2341,0.788763263160549,0.23382184149854227,0.04447526987989767,0.7141004621260127,1.0587518687357065
2342,0.7937453907409702,0.23624228780834894,0.048855964365250394,0.677665317884791,1.0577876010960667
2343,0.7887790395871227,0.25896849752430856,0.051446648319138234,0.6635652488732462,1.0409024658001065
2344,0.8016447664630525,0.23569533775786164,0.03568595710437598,0.8084560119626296,0.9200111628136273
2345,0.7963762819852329,0.23338634149282866,0.03874477487169839,0.8087798529163145,0.9495102963619654
2346,0.7834774612932542,0.27831121917573753,0.04557806592284284,0.6700184173370568,1.0172995022426425
2347,0.8083998948788551,0.22404316045794598,0.04445926985570611,0.7075409695266014,0.9984197448297727
2348,0.8129917364003404,0.24106301349523412,0.05160381071644764,0.6890243530682437,1.098252186448335
2349,0.7881750492165562,0.24001967398547672,0.04043900985498501,0.7368944543797946,1.0179985305144448
2350,0.7850761436376186,0.23391332580243607,0.042629637365128585,0.6809587870978262,1.0034525447206635
2351,0.8003948440553365,0.2510838744909213,0.03553275618479488,0.7934938716191003,0.9914212468621558
2352,0.8170192939819723,0.1874064759101645,0.03770414451619043,0.7899804429452572,0.9779651120920131
2353,0.7776886723208919,0.29603640751867044,0.04086566309157157,0.6880161854082408,1.0172465787861122
2354,0.7941584395314356,0.24803210056223796,0.04221205864209241,0.7509826982277404,0.9832397783034703
2355,0.7947856902490151,0.2957399313491367,0.05148590696618736,0.7000641959483405,1.006497383825144
2356,0.8048193323466843,0.2824180642253392,0.04358789854525413,0.7403089489124728,0.944905207087077
2357,0.7864477257634221,0.284473219599653,0.038002536259641125,0.8116080869877894,0.8782114006192245
2358,0.8114456745512922,0.21616899434785117,0.03899135854361295,0.7857019760759643,1.0546487678534633
2359,0.7911023923973354,0.283894223492589,0.04382856242497068,0.6716161793234644,1.0029885216913557
2360,0.8102346807955646,0.23074550802477634,0.04358700744759383,0.7203665923430653,1.0322953453325538
2361,0.7878497434579887,0.22390618919186964,0.03697030919865407,0.7818623526364341,0.9038618676430648
2362,0.7795671015576343,0.2188548115719347,0.03428981487245332,0.7726758220451628,0.9684513678481699
2363,0.7827858760218936,0.2442328498716671,0.05178236732936344,0.7085494109173311,1.0370807194950296
2364,0.8027799166150555,0.24329063066134182,0.03712127396825228,0.7177776331453666,1.0535812520405217
2365,0.8094779560778664,0.23636461867440975,0.039446188542727016,0.7888369056409342,0.9217869668723908
2366,0.8114609678536884,0.22544631436966023,0.04462314714100768,0.6545710820077386,1.0902866518161183
2367,0.7926523815746978,0.2315140507731898,0.04262735637785256,0.759286464188336,0.9777076361740824
2368,0.7954047048549303,0.22227561444619418,0.034562238007879685,0.7701192526646874,0.9320353845731532
2369,0.8088090543324696,0.24028062807226047,0.036385595801415295,0.7874172386246472,0.8633850549825953
2370,0.82468460895704,0.19449564462725016,0.03770986487748383,0.8122062780597952,0.9659155121976839
2371,0.7995744446681836,0.20087830624013525,0.0358934066579251,0.7881773114048886,0.9655709430352915
2372,0.7938158903696344,0.2963163229233777,0.052749796807129955,0.6893249978447354,0.9659775046543485
2373,0.804754663309841,0.23725928472370328,0.030614451544302045,0.7948756208126707,0.8573987555843176
2374,0.7985563856266757,0.21804302847110413,0.04027632957868008,0.7555780093136026,1.0404286715308768
2375,0.8094960523277123,0.2552813366233608,0.04103275896743953,0.7707910513287222,0.9061545936682909
2376,0.7979405019155366,0.23024443780851592,0.04633255935718706,0.7244107745025137,0.9630494784716631
2377,0.802795914784739,0.24824098892308086,0.037814240584351885,0.7374524594049648,0.9715958193483486
2378,0.7942555605385644,0.2575175619749774,0.04290891771184688,0.7200850816866338,1.0627391913559627
2379,0.7909663605443653,0.2685906524159868,0.04151750686837101,0.787002334454694,0.9123958204845071
2380,0.805231845658282,0.2477048686884489,0.049295708684010266,0.6509018537090798,1.0871644664521056
2381,0.8279238609277799,0.19796048758079243,0.04131098073037315,0.7265309903584275,1.0499330156941742
2382,0.7922425910786872,0.24439781555159015,0.0457248282204543,0.7124147873244666,1.0624974025826268
2383,0.785631000612808,0.23408389755278694,0.03575458675152919,0.7488315836397655,0.942092140938918
2384,0.8022566519429074,0.23747012759645172,0.04169323268951677,0.7363276982767082,0.9804522712540529
2385,0.8070838787245893,0.21755553051859797,0.04124144862422163,0.7580370768829883,1.0411726076922174
2386,0.8085034939712026,0.24932093651140969,0.035552145377214205,0.7888632213861945,0.9725339360376993
2387,0.7945764824315208,0.23087066865995307,0.04126026568098623,0.7234211648314632,0.9991845054962971
2388,0.7832613005920704,0.26076324241417576,0.043869511382597044,0.6681989415235807,1.0132357429609855
2389,0.7937464644002136,0.28458478551145155,0.05373312223515304,0.640700008175878,1.0353647226733889
2390,0.7897967382081459,0.23639805896645139,0.04121735960180588,0.71841078406747,0.9927474445334332
2391,0.7982087905659084,0.2573843109313153,0.02983580552075561,0.8106828821120132,0.8617411843251248
2392,0.7863973114987648,0.2630112228447405,0.03203745693695495,0.7738843322336896,0.9110484924911487
2393,0.7818143290416762,0.27119163504089666,0.04987773364427611,0.6403346458466879,1.096098587206759
2394,0.7899917306025663,0.2149235308840226,0.03982295586565963,0.75164281028129,0.9503916460772343
2395,0.7872638177609634,0.24362863821460506,0.04659179365964282,0.7233444814466324,0.9911716528242608
2396,0.8007880758146453,0.283656436776775,0.044774953981607496,0.7119272454404859,0.9740232957028285
2397,0.8065851037845332,0.25007757497252464,0.036008943070940345,0.8142827106915999,0.9054228615967322
2398,0.8264212032745014,0.22207881584061495,0.0469677063602777,0.6987233181531722,1.046336327673295
2399,0.7888568694159523,0.2240064138611282,0.03642524070572912,0.7587981126708696,0.934503647933772
2400,0.808583845703861,0.2226032621060581,0.04814768750128401,0.652279784755128,1.0715974756559523
2401,0.8131228932426323,0.23888420429980714,0.04916126222068434,0.7094392198583509,1.0233520958192304
2402,0.8101560503615663,0.2367445399653221,0.04711775144587482,0.7223508290051968,1.0491627367638552
2403,0.7788311835450914,0.25167270696074606,0.04426085299533925,0.693823281863074,1.0831463358993416
2404,0.8099833828072578,0.27336470304358657,0.04274379641680741,0.746293405459849,0.9353504028907362
2405,0.7906148668998554,0.23863504031592603,0.03477878776035375,0.8120697926362521,0.8740242169911998
2406,0.7816021251046092,0.2762129965378088,0.03924615750451315,0.765186681427505,0.9252194329059817
2407,0.7999744735704848,0.2255762267473244,0.043689017830214734,0.7403125077607384,1.0217470546214726
2408,0.8075798023897786,0.1997700464151847,0.042247887858853105,0.759499335091568,1.0448785155619964
2409,0.7992267826206224,0.28468793300666007,0.05630393476495785,0.658782099613168,0.9984258350816401
2410,0.7889529817009657,0.2311950439214663,0.051012973106835294,0.6809361350535963,1.0486109059236126
2411,0.8028633915652654,0.2105488998271271,0.041577833486466056,0.7077474482713798,1.0277102250143402
2412,0.7991371194992629,0.22469180050695273,0.0448499431370544,0.700377245650786,1.09709036615066
2413,0.7821985076170621,0.289551034448844,0.03969145572820931,0.698166802613956,0.9843641075721695
2414,0.7864758072254787,0.2167433289934821,0.03187051149012281,0.8014206391148884,0.928315578116842
2415,0.8114075178633003,0.22824349639709834,0.04264168488479401,0.7696849987295789,1.0216621468635656
2416,0.8026387811803791,0.23278539645739357,0.0466587810358616,0.6620544842363112,1.0500705544569027
2417,0.7752438323203839,0.23566250868294739,0.03550459019513966,0.7841829539119719,0.94183876860712
2418,0.787252071829313,0.2217960809381444,0.04536193815540491,0.7059578215106566,0.9812908742438866
2419,0.7859468779006467,0.30607548226928116,0.03847906808404308,0.7386986737006481,0.8855224132690348
2420,0.781416700312923,0.207193276914375,0.04290816310889031,0.7706790541736029,0.9311581334008985
2421,0.7909872906534589,0.25197434513569095,0.03719464706553742,0.7761972953448291,0.9916275013982006
2422,0.7940253241110723,0.23305840433766742,0.03984476298015462,0.7312659775887196,1.0536233710445024
2423,0.808920228524854,0.21431335495044385,0.03996408923519519,0.7704709716418046,1.0517205197900354
2424,0.7785218491419948,0.2555263438006656,0.04420922318065758,0.7161818918329507,1.0444162935346635
2425,0.7711987544465405,0.3207934636148959,0.04461934539397303,0.7496019831979025,0.9338296301092811
2426,0.8068328488334376,0.20583425161980182,0.03942591654566759,0.7595954405150492,0.9795321065137532
2427,0.7907016774900999,0.2696283174442112,0.056344246804329576,0.6779279025855315,0.9959465731124065
2428,0.7740833741636448,0.22262015507288757,0.03484943815386525,0.7555281532345526,0.9949553418974842
2429,0.8029123682946364,0.2351893900534228,0.039878450853688956,0.6930272083295584,1.0324757808615121
2430,0.8046809118034016,0.22712115179136466,0.03820508582506808,0.8146433526973258,0.8739567895521936
2431,0.7971545730405947,0.2269811354267491,0.05267807203433386,0.6975693575179172,0.9959644125320883
2432,0.7997229529136476,0.26947183272896125,0.05084024687048404,0.657802462778299,1.019417228209958
2433,0.7793492338811296,0.25803656388586904,0.05967835633132701,0.6523168611889759,1.040321590887776
2434,0.8224989153223994,0.19853392803761544,0.03585046011621346,0.8191062538404819,0.9498905681855835
2435,0.790877274046677,0.27235573140257846,0.039005662381814264,0.8070596104783049,0.9193348300721907
2436,0.7622206302424196,0.3415782542931471,0.05840562669862863,0.6668022736224662,0.9815644823370564
2437,0.7865398558504508,0.284456326226298,0.03979223967094798,0.7769388900153116,0.8899871311195278
2438,0.8106116491736637,0.22859804549353013,0.049903467207787766,0.7073684629694155,1.0797591796309538
2439,0.8020771822267025,0.2155661273252159,0.05221934974807884,0.6576819082604254,1.0526699586078307
2440,0.7799086213009538,0.26336424799460995,0.05063231095220987,0.6418704627112979,0.9941818067861022
2441,0.8244897243565835,0.2360277555535727,0.04064770144356662,0.7406930570179273,0.9636326454636749
2442,0.810084127178749,0.1964989171600797,0.042451886559659646,0.6929041145576825,1.0711021764137665
2443,0.7802984470844035,0.20145284911706643,0.03274102477102664,0.7620825608743448,1.0090873285896003
2444,0.7781946428225186,0.2664627512127012,0.04528241105223869,0.6986350076710776,0.9945413005923083
2445,0.7924264533610362,0.2462261265280885,0.04068520794260638,0.693589209424595,1.047148678732511
2446,0.7829252420188854,0.2344614672654872,0.04135149462716123,0.7908653966854602,0.953464174582249
2447,0.8001986917457979,0.22732140747158233,0.04538145678516113,0.7096348875399254,1.0013201740027542
2448,0.799975118516197,0.23307732483257682,0.03981267835383316,0.6975493862080827,1.0074405443926122
2449,0.784600811166827,0.2434938671006449,0.03871374874845793,0.7876243977130126,0.8440065777192519
2450,0.8312992225214845,0.2120497251233762,0.03895099414758736,0.7907273636276271,0.954134063781003
2451,0.8032019341442168,0.21784413412836684,0.03313224544742588,0.792713512290343,0.9705426967593656
2452,0.796454343807315,0.24381905255418912,0.04514629472260464,0.7480533771146339,0.9415560742511463
2453,0.7813543317710477,0.3118410672161157,0.05519761963423231,0.6428106911212604,1.0711808929724735
2454,0.8018914701604948,0.2565332917443946,0.03383795053141324,0.8149407142861027,0.9514559293338928
2455,0.8043004231938805,0.23725481515940988,0.04801606165587201,0.729208034753991,1.027356215852622
2456,0.7993869215712854,0.25333444700661656,0.049421608489534315,0.7178336030688941,1.0825450141303654
2457,0.7980375484498872,0.23560173754720037,0.048463638098472255,0.6688491831523423,1.0678934170504284
2458,0.7920390248705156,0.23200267331168592,0.028549773759303003,0.8189875310345687,0.9130296770746252
2459,0.7807964875243433,0.24493092436508754,0.04878836843100905,0.6598582777913888,1.018613527619968
2460,0.7981165370781926,0.23051325427991431,0.034430680845658396,0.7457157614045309,1.0323626027790098
2461,0.8085840885652666,0.20376994259336717,0.03311099665883049,0.7831101144152857,0.9564667548439854
2462,0.7893600079202302,0.2154937445289198,0.03965034406751469,0.7252937444876945,0.9972673740397726
2463,0.809040861703879,0.22049962581121998,0.0461956327342906,0.7240773788168398,1.0805273070524026
2464,0.7803971157244387,0.3208427113188962,0.04688804233760092,0.705822073335121,0.9340847779315716
2465,0.7811431896417032,0.25331770585355146,0.05874059445471273,0.6433201726525486,1.077253260634118
2466,0.793158098161347,0.2225999322967085,0.04787099274008147,0.6601068047446006,1.0417426568909374
2467,0.7936306849464767,0.24442638844376188,0.050142148282600316,0.719886678595245,0.9774770097972978
2468,0.7724191252853658,0.29582245326533724,0.03687214976150333,0.7329021640885083,0.9230798332575814
2469,0.7965519243516449,0.24812516542390428,0.03460136715709556,0.8017041526213646,0.972983076324027
2470,0.8000501107997005,0.21953628225667216,0.034401111459805206,0.7704999252806009,0.9132006847026021
2471,0.7946646272561557,0.25233084438602527,0.03666578384627738,0.8013442958650685,0.937058449647056
2472,0.784899178550179,0.2155592816005168,0.033089941346854064,0.8195032341060463,0.8937968557311148
2473,0.7975079480395413,0.23272949217789793,0.04038773275539029,0.7662889005537713,0.9893106669944441
2474,0.7765904021120397,0.26244773990929177,0.03704077245546876,0.8185252049848092,0.8781817208213003
2475,0.8079952611300563,0.24669789961022376,0.04628263264888144,0.7097256250014318,1.042562429629822
2476,0.8013082398553136,0.2617731307614181,0.03823450540950436,0.8069717387097444,0.8424002804237244
2477,0.7837721451563623,0.25989530998116694,0.05187116515650256,0.6558731429007612,1.0740829487379895
2478,0.7835401017326508,0.26193508478335165,0.030647176130940493,0.7949352127917362,0.927983485290221
2479,0.802935329756128,0.2684617504190999,0.036811872486125705,0.7280236636510533,0.9762276119702277
2480,0.7911168871869179,0.21452711339275504,0.044654919878585816,0.735347298407157,1.0649522318041886
2481,0.7992373835327256,0.22117685159349604,0.03843046665046677,0.7931693417567176,0.9474564425641473
2482,0.794718109225373,0.2282391100987297,0.04103402707651757,0.7598224353729391,0.9654232303865428
2483,0.7948188799171471,0.2088843918294862,0.03711436861955034,0.8035194019379265,0.9248722615751432
2484,0.8046404882992643,0.25565462625508084,0.05231810765862227,0.6934006964295003,1.0189472252532537
2485,0.7984465413374899,0.2615305041042465,0.052116312137273704,0.6975171431343715,0.9783532439438498
2486,0.8214530501370026,0.24367492745175812,0.04414768995971811,0.6866426385306084,1.0261234793096286
2487,0.7945401702314823,0.2729209963307854,0.048362562776905156,0.7049107015406894,1.0304433723148012
2488,0.7843744782846389,0.27789640040277613,0.03744484467255468,0.7436648975254099,0.937773082996655
2489,0.7856831684149419,0.28013666950279426,0.048889904390466005,0.6497607502931514,1.0218186897363928
2490,0.7985012107284342,0.23420440039155935,0.03952591055644217,0.7764261064437072,0.8987561923467314
2491,0.8022971471703071,0.21622166319710603,0.05421848901385982,0.6552273331741961,1.0891312193151494
2492,0.808717657846591,0.18816334933243684,0.033067691240922216,0.8190344606271952,0.9935346501257569
2493,0.7983372981662449,0.22268443392714085,0.0315625757411012,0.7988434135017373,0.9206967617408958
2494,0.7788783249710545,0.22010307994332917,0.039449490482222425,0.8085535828093194,0.9921668822382534
2495,0.7897425565433578,0.2512541608133912,0.03813209898927988,0.7849302021317593,0.8754891110053841
2496,0.8076892271064939,0.22656399260213805,0.04275108723996631,0.7550011312958771,0.9560558914962294
2497,0.7808050530375683,0.3056240418850339,0.0373708464337366,0.7215105250378103,0.8740156556506427
2498,0.77763349278936,0.2404913754912973,0.05404075198574052,0.666002547359342,1.0511400172430416
2499,0.8062955996846859,0.2510013073945914,0.0483319558922841,0.6858657143689723,1.0167864866268195
2500,0.7853335503662885,0.2529944304776987,0.04692160887937381,0.6906569745482322,1.0417730837670265
2501,0.8131720856624994,0.20137674370194775,0.03622242031334033,0.7417289426403597,1.0340858674195441
2502,0.7836799050789591,0.24291510961330945,0.03050244922168604,0.8076186955184548,0.898188018422678
2503,0.7877229047773597,0.21626053956473065,0.03790361307536023,0.7178945780344365,0.995460383360942
2504,0.8019308976603647,0.24189403871843704,0.04253384688337117,0.7373096774337152,0.9882778153617139
2505,0.777896644152801,0.21308049474859309,0.0504091991454378,0.6992093071754837,1.063250836708969
2506,0.8016211041269425,0.22561276125094984,0.04276460223016984,0.7783567970026941,0.9662140668297423
2507,0.8081318424506694,0.19267613580308854,0.04359857882174733,0.7100022563443787,1.027358433686461
2508,0.8056665273185768,0.2475086490155063,0.04203193000537066,0.7215264473377287,1.0526586685342119
2509,0.799925141198139,0.2677200910967921,0.029991574228006936,0.818436106804078,0.8914767112175748
2510,0.7782109733835577,0.25168961606572987,0.04274823972108096,0.7759342501902081,0.9383202056325729
2511,0.7640585045002758,0.2721592462230697,0.043269077639793194,0.7335613566158374,0.978895439125788
2512,0.7993112786785077,0.23565906797186728,0.033337941491005135,0.7686344513609004,0.9369064300074461
2513,0.7813687578590572,0.2716123538661321,0.04237534809956718,0.7189574128244078,0.9433571539340837
2514,0.8077311726047245,0.2218754400673886,0.030794129429070952,0.8033743381766051,0.88209568323977
2515,0.7707623215732387,0.24662613601878855,0.043400813246235764,0.7533181462961691,0.9678628189718316
2516,0.7805022592883434,0.24093897458861807,0.049138900978238954,0.6735951214891622,1.0401249668500412
2517,0.7865598672166986,0.21784905603646587,0.056979508428747036,0.6696282173014356,1.0796141963255237
2518,0.796695986930576,0.1917077058304526,0.041804692848793415,0.7527298767922398,1.074705496269407
2519,0.7960191462951,0.2533370164757098,0.030040697470881318,0.801036391526148,0.8613644407077635
2520,0.8068154751613077,0.22024860219307738,0.031165941645435027,0.7982449948958222,0.9179238220023039
2521,0.800589205482673,0.24924889304732006,0.036046092802317214,0.751530777308057,0.954324612595668
2522,0.7945840278336006,0.25273901375174107,0.04934435542890317,0.707320787738984,1.0200695818128436
2523,0.7987592631259632,0.2452885359418517,0.034010027369264374,0.7805809412331127,0.953676187588091
2524,0.792014613673489,0.26335731574703697,0.056090844566835996,0.6630322166549648,1.0238273007837226
2525,0.7874146829371357,0.25334385299875034,0.03872276684708664,0.731086038541844,0.9746738870710869
2526,0.7852092787600438,0.23711712106928884,0.04040456983770884,0.7751553416352028,0.9457837971284956
2527,0.7926421140468994,0.21606931013481068,0.03818976434762229,0.7504718741772254,1.0010011691301923
2528,0.7880457147079359,0.23827497681641896,0.0565625688262039,0.6688638780044911,1.0738066213945086
2529,0.8177194102125316,0.21466982787218006,0.032999883694511824,0.7943188378798229,0.9478633956097603
2530,0.7857124819419214,0.24472667182952126,0.04545759605219336,0.7465311193399202,1.0436217293495003
2531,0.7810104524876758,0.2262147685283527,0.04027309042894176,0.7229413903318581,0.9550252380825897
2532,0.7843422801088671,0.3045292347405792,0.045433550323540704,0.6572428562656686,1.0383501524094516
2533,0.7911877885483791,0.2359251329229802,0.04144059789934365,0.6843669910205061,1.0316308233404161
2534,0.8105483255034707,0.2606436493102363,0.04831041149320524,0.6886755120617097,0.987169371550681
2535,0.8020511449990293,0.2687751170977267,0.050621847737952634,0.6416509638907142,1.0992836623800624
2536,0.7919862757781413,0.2548180571847194,0.04854875636253521,0.721280516982175,0.9400589298557137
2537,0.803542779840256,0.21054989429828705,0.038370800361425324,0.7541173359476255,0.9634140797803294
2538,0.796077662180152,0.2225611068701782,0.04841117641681245,0.6791135733832442,1.0260504967779895
2539,0.7899691051013095,0.2317515758468064,0.049916350048676596,0.6770741799294668,1.0822983136853794
2540,0.7720543879430835,0.28594025247431915,0.04630887937163957,0.671909604336749,1.0161173187381336
2541,0.8036870440789711,0.23266279099631482,0.04807693079190478,0.6905136441521351,1.0401698938528652
2542,0.7879217238057898,0.2460206600008711,0.04231356051731621,0.6964267258056024,1.0373570966620138
2543,0.8006628885009545,0.2717330814631713,0.038874876460911145,0.8173931861366633,0.8842377948135095
2544,0.8085645313580472,0.25858060569664715,0.03825414483204114,0.7291910908239944,1.0291942853716076
2545,0.7971092228707645,0.2011989027889458,0.04019844584307561,0.7706865705524764,0.9560714533686168
2546,0.7934749851816014,0.22567673713914882,0.04833908401173118,0.6981764090474171,1.0422932998351255
2547,0.8054640906581692,0.26399328064767263,0.03326918680276794,0.8152937364469725,0.9025646448982402
2548,0.7910804891413505,0.27365099409527344,0.051999514670787554,0.6617352457028586,1.0511731910651363
2549,0.807443372252858,0.26969270318534094,0.045117944772316634,0.7529877273721598,0.874004330510951
2550,0.8119584165798236,0.23678370694516854,0.04450671730832068,0.7534696829068416,1.0254863847536666
2551,0.7929547889134203,0.2155194873187628,0.03569985251628537,0.8099735698883638,0.9462392736304336
2552,0.7956603779580401,0.2640240480916527,0.051401768347453566,0.681935535549324,1.0897112456917697
2553,0.7761897369910875,0.26543105232077074,0.04559561791915605,0.6663663990764279,1.050405440666385
2554,0.8041010070681669,0.2224428601780231,0.03731864253898861,0.7245915004640265,1.0252016468141705
2555,0.7757355249863818,0.24169598387977276,0.04246476075570029,0.7771271942568121,0.962821047690049
2556,0.8081699414912268,0.27998996281996746,0.03766873073960706,0.7200292928919786,0.9717459236528927
2557,0.8025790313670693,0.2265289619597565,0.043873962156680144,0.667441171395846,1.0588268884272298
2558,0.8215708090724432,0.20975153188937665,0.042572371059202,0.6826825563254386,1.053389453647504
2559,0.8036714748914738,0.2452412156197767,0.03635914122079589,0.8101161342182088,0.953242370536892
2560,0.8080040408039897,0.24706715163473567,0.04221523337747605,0.6904065345855575,1.035616239452245
2561,0.7998406230937642,0.18856711538333748,0.03899434506825262,0.7925399907469759,1.0302031544761288
2562,0.8082556813874903,0.24797990259423824,0.03831119162493296,0.7395337785570361,0.8937771061287058
2563,0.8081586533493885,0.27469053906370755,0.05213755695435839,0.6643729498320037,1.0048344708138377
2564,0.7853139782900805,0.2143478581830197,0.04665086706086928,0.7348007910725947,1.044752647371745
2565,0.7844049946730364,0.24774553973796481,0.04390296247530433,0.7029503804393439,1.020634632359898
2566,0.8046823118723456,0.22346936639290774,0.035390113388865,0.7889565308153044,0.9772223604075454
2567,0.7959520532032333,0.2748045102391245,0.05406965322134343,0.6515729318480513,1.0682556278059065
2568,0.7839871801493219,0.20181747848413456,0.03440327861564155,0.7849451140821004,1.008186712156588
2569,0.799796361148481,0.25162419345818293,0.04056278935559584,0.7476882695573069,0.9696556260805851
2570,0.7799004602053119,0.2887042829494879,0.035328131972671886,0.75914102824506,0.9264525796857769
2571,0.797593458937264,0.2312128756271651,0.04657395041286313,0.7370617496217893,1.0554311171320792
2572,0.7971391525463889,0.2842069928472419,0.03829598736741131,0.7837519669498021,0.8832549844451204
2573,0.7993353191704294,0.21473667226031834,0.04167727977440289,0.7619650729685267,0.9436672186935685
2574,0.7876626833502882,0.2402901591950022,0.04714348881697969,0.7183706786083481,1.0531788243179798
2575,0.7937926148612351,0.24687123107846332,0.03639228927079104,0.7554127067557257,0.9683354484341473
2576,0.776205771888732,0.2623178987755878,0.04837559277730339,0.7070372518133262,1.0215609997983228
2577,0.8044287121022504,0.22876072211207557,0.03784839903443507,0.7644180190435573,0.9542683834660187
2578,0.7891846472028865,0.29081132088596634,0.040218741370229946,0.700238696993757,1.047090355443599
2579,0.8033214420107992,0.2916775528546006,0.04794344440403607,0.6461857210777524,1.0148082691257363
2580,0.7796715962216664,0.2693461136646797,0.04032018196766211,0.7781085642620325,0.922154971894773
2581,0.7927412834900811,0.30361265421145783,0.0547110888556778,0.6458950677533601,1.042548724124311
2582,0.8056975586942663,0.24405087039377305,0.03910939141793169,0.7680754914519241,0.9841854079433037
2583,0.7991220437917684,0.20050990760969212,0.03577667124880715,0.7735207385777637,0.9218505406077824
2584,0.802659248746782,0.23148397605148274,0.03761209759699561,0.7484039923898976,0.9722917564810301
2585,0.8167067570640809,0.2582558020749491,0.0358206998161666,0.7814225474890675,0.9421191212036166
2586,0.8021226276984206,0.2045291597391566,0.04275351919460041,0.7328473711655192,1.0714121236757943
2587,0.8095973817828399,0.2266184032909885,0.045164076547472426,0.684177763559201,1.0962608295419565
2588,0.8248629149952484,0.2239636556295241,0.049120141578074684,0.682555145069359,1.0169060077734577
2589,0.7913104449325246,0.23992007728079134,0.031074745431764115,0.8170700047921434,0.8975070706460767
2590,0.7889188364678711,0.26598719842852847,0.05517182775977696,0.6601409207253133,1.018915296837976
2591,0.807207868463939,0.22393468564693586,0.04282619987749891,0.7553927956106716,1.091347488544351
2592,0.78139133884693,0.24128478254622135,0.037734516782817966,0.7269587901841277,0.9642820900924495
2593,0.7654045810486576,0.29691811100400756,0.03990907036439234,0.7074870443683797,0.9302272422692595
2594,0.8093178448291323,0.21845473136979401,0.036950639054661755,0.7570982537928419,0.9972600297268223
2595,0.8137029660159804,0.2702500710269878,0.05775872160459788,0.6505589033263873,1.0611202246726266
2596,0.8034851887279839,0.23161812900691467,0.032018516707451004,0.7793328840058058,0.9745729129920975
2597,0.8017324122190759,0.25078080269246034,0.033570684884946515,0.7804328285290605,0.9712335034796126
2598,0.7962659334843045,0.2643723851162096,0.042394658119735036,0.7330734803342028,0.9782571853313683
2599,0.7850542722010221,0.255608196575313,0.049202452225105574,0.7226445699675328,1.0740379142594203
2600,0.7893452564054831,0.20766687331097491,0.029483123339498197,0.8149359250531933,0.9168371687176142
