,sigma8,Omega_cdm,Omega_b,h,n_s
10278,0.84367428,0.277244828489252,0.0482810803664427,0.6618136,0.99782215
10279,0.84367428,0.277244828489252,0.0482810803664427,0.6618136,0.99782215
10280,0.83159841,0.25779607423452483,0.04641574278598945,0.6751268,1.0059489
10281,0.83002422,0.2573212035150185,0.04638802743626806,0.6755189,1.0071815
10282,0.83134997,0.2617324423166193,0.04686501909911497,0.6720820000000001,1.0085596
10283,0.84633436,0.27120510169765344,0.04765007788016826,0.6663028,1.0129571
10284,0.83995491,0.2525859448334887,0.046109764295996856,0.6807133000000001,1.0124798
10285,0.83808397,0.24951252103201496,0.045199837528892325,0.6811651000000001,1.0179821
10286,0.82738669,0.2531374252992762,0.04692975019218912,0.6805004,1.0141201
10287,0.82773201,0.25279256123605137,0.046872205139866105,0.6807493,1.0154065
10288,0.83925011,0.2628181572611769,0.047802809824498964,0.6732975,1.0083149
10289,0.82629876,0.23659179199650873,0.045488636734467396,0.6971912,1.0064733
10290,0.82285006,0.23806326083527496,0.045284684319137514,0.6957346,1.0106216
10291,0.82177939,0.2503173867888453,0.046751978827536574,0.6863061,1.0061897
10292,0.8195676,0.2481431040844221,0.04646659340697076,0.6877833,1.0062508
10293,0.82066337,0.2480542376053662,0.046396175304480966,0.6877131,1.0080023
10294,0.8148738,0.2361248808742053,0.04516529159320771,0.6975357,1.0157351
10295,0.8111624,0.2347217340051317,0.044940814352693786,0.6985293,1.0168783
10296,0.81474122,0.24037921705999032,0.04546029570541107,0.6925314,1.0247014
10297,0.80021664,0.2182610943263763,0.04265689741451505,0.7111781,1.0350454
10298,0.79473135,0.21768035145666942,0.04270949300820202,0.7116436,1.0311811
10299,0.80050322,0.21968509614483162,0.04299563951445064,0.7097557000000001,1.0247615
10300,0.80110192,0.21940047182604536,0.04292093757380293,0.7099369,1.0259363
10301,0.80378486,0.2251048520439266,0.04386454703311969,0.705223,1.0257815
10302,0.80543202,0.22238209217640045,0.04347625487236658,0.7072772999999999,1.0278939
10303,0.8075514,0.23443014767771994,0.044588160297381406,0.6965039000000001,1.0213225
10304,0.81345216,0.24609709042311473,0.04608295217575155,0.6860471,1.0184929
10305,0.81345216,0.24609709042311473,0.04608295217575155,0.6860471,1.0184929
10306,0.809354,0.2355299199436467,0.04478418049460051,0.6940164,1.0122969
10307,0.82308122,0.2456328080396662,0.045467276075074205,0.6850185000000001,1.0129766
10308,0.83593092,0.23265428306358557,0.04421168212739003,0.6968726,1.0233091
10309,0.84860168,0.25364481696605845,0.045905471458212214,0.6782678,1.0285929
10310,0.85192326,0.2579308929479522,0.046298196247534076,0.6751094000000001,1.0242925
10311,0.85211538,0.258839081095855,0.046732168558372617,0.6752290000000001,1.0093071
10312,0.83924695,0.2560541228452206,0.046260842960068646,0.6758479,1.0218438
10313,0.83849796,0.2542828184730766,0.046114538651680734,0.6770404000000001,1.0243246
10314,0.83830564,0.25374419365760986,0.046079974518675994,0.6774888,1.024267
10315,0.84853567,0.26774882124631166,0.04775939540355292,0.6671558000000001,1.0153983
10316,0.85433028,0.2891517728524339,0.050117637253232615,0.654607,1.0091398
10317,0.85255262,0.2835257010319273,0.04968048039666021,0.6586134,1.0048252
10318,0.84493977,0.275767630394376,0.047427526580038695,0.6625527999999999,1.0193928
10319,0.8334579,0.2758499193298836,0.04760274963854548,0.6632607,1.0166484
10320,0.81017648,0.23851873671863505,0.044054485365093224,0.6924558000000001,1.0435896
10321,0.81217344,0.24036827565881466,0.04428069950390961,0.6911516,1.0418536
10322,0.81270431,0.24072806190993626,0.04429938034748788,0.6907577,1.0412641
10323,0.80578997,0.2368889057366539,0.043940315707350436,0.6940092,1.0400857
10324,0.8083195,0.238304384580739,0.04419967956462632,0.6932579,1.0348839
10325,0.81206008,0.2600833793491385,0.04679824242503087,0.6758767,1.022786
10326,0.81248743,0.2623745951798875,0.04702812908352691,0.6738499,1.0212989
10327,0.81097335,0.2612841868814611,0.04695314105625588,0.6746174,1.0198447
10328,0.82002939,0.2640570734005905,0.047305682797841773,0.6735915,1.0078149
10329,0.82795204,0.25812129813363593,0.046661387776438676,0.6782828999999999,1.0183567
10330,0.82214497,0.2426859328314502,0.04439720013367128,0.6891204999999999,1.0306769
10331,0.79244116,0.23026810795856,0.04327701219608633,0.7001979,1.0235388
10332,0.7911903,0.22605585867989167,0.04287760294615238,0.7038548,1.0238299
10333,0.79092733,0.23337424054901645,0.04376683376534757,0.6974370999999999,1.0141322
10334,0.7848084,0.2378431368652237,0.044194014634257796,0.6921217,1.030781
10335,0.80575406,0.25052160465499557,0.046019074294949384,0.6818744999999999,1.0186373
10336,0.81334798,0.25200197000740543,0.04633325141886256,0.6810489,1.0098399
10337,0.81287997,0.25196329013533947,0.046293397006771334,0.6812048,1.0104274
10338,0.8135987,0.2531490874222069,0.04641250465603413,0.6803271,1.0097246
10339,0.83935383,0.2675774567749224,0.04806833608388994,0.6696034000000001,0.99862441
10340,0.84048622,0.27649114719010176,0.04889058735290638,0.662628,1.0023772
10341,0.83683064,0.2729623938567092,0.04857526264883425,0.6650613,1.0023957
10342,0.83935587,0.273552353792932,0.0483994967107388,0.6641701000000001,0.99274433
10343,0.83751586,0.27587730246005826,0.04844285293365455,0.6622886,0.99291702
10344,0.82261385,0.2558490179501976,0.0465159133475144,0.6773994999999999,1.0133097
10345,0.82254586,0.2557323069427857,0.046504587706470896,0.6774992000000001,1.0132445
10346,0.82026651,0.2444615985604049,0.04513176666350973,0.6861143,1.0285671
10347,0.8201305,0.24396522309109195,0.04554837907741857,0.6890007,1.0220208
10348,0.81634595,0.230764508215002,0.04418090180925196,0.7003426,1.0132178
10349,0.81993378,0.2323357677285669,0.04441969565173695,0.6990049,1.0125881
10350,0.81291581,0.22725731790900996,0.044002207414469106,0.7038027,1.008666
10351,0.83139212,0.23950381491881165,0.04528342272922039,0.6928547,0.98558451
10352,0.83113092,0.23913750180532176,0.045251477679620435,0.6931545,0.98584136
10353,0.83113092,0.23913750180532176,0.045251477679620435,0.6931545,0.98584136
10354,0.81361782,0.23080201797387284,0.04503610649502913,0.6989422999999999,1.0172855
10355,0.82129188,0.2351633398188515,0.0451058554404726,0.693964,1.0226208
10356,0.82989226,0.2383674288920368,0.04543238240155687,0.6916189,1.0085324
10357,0.83677884,0.2417773302480469,0.04538600489097526,0.6898453999999999,1.0171121
10358,0.84162371,0.2560569373128681,0.0468784254952958,0.6785827999999999,1.0101113
10359,0.84090236,0.26154047936769703,0.0472883403482361,0.6734782,1.0076316
10360,0.83088443,0.24783604808669593,0.045662834650743306,0.6843103,0.99446819
10361,0.81883043,0.2359726534082124,0.044912843305346284,0.6961011,1.0025856
10362,0.81695943,0.23309331418396978,0.04451976402225234,0.6986608,1.0025835
10363,0.81791961,0.25470299442267974,0.04699037236935778,0.6806012,1.0080061
10364,0.82698344,0.24981514127052568,0.04661561585040221,0.6834368000000001,1.0135257
10365,0.82822597,0.24862114528393783,0.04653595681429711,0.6842883000000001,1.0113609
10366,0.82761958,0.24744028948168503,0.046404742405013286,0.6852609,1.0123776
10367,0.83117662,0.25865045151095833,0.04724900921781805,0.6759050000000001,1.0064674
10368,0.80853688,0.25061104411672613,0.04690920034517939,0.6835311000000001,0.99171878
10369,0.80912412,0.25132845180505115,0.04701537978783756,0.683376,0.99144645
10370,0.79718956,0.24514466251994904,0.04624634539517151,0.6878561000000001,1.0047761
10371,0.79714555,0.24434098276616428,0.04616295210924829,0.6885703,1.0047366
10372,0.79562235,0.24383834550610595,0.04615222874692788,0.6891802,1.0042533
10373,0.81151022,0.2429062929654943,0.046334377461028836,0.6902547,1.0059326
10374,0.81719294,0.2520238802657563,0.04708528701618118,0.6827002,1.009007
10375,0.82005174,0.26355219619410636,0.047934633480434856,0.6732131,1.0132393
10376,0.82095959,0.27037969630653086,0.048414110819274415,0.668218,0.99975307
10377,0.82647988,0.2869829457100199,0.049880708527944295,0.6568432,0.99483041
10378,0.84130935,0.28514433168361214,0.048634161080196366,0.6564952,1.0227895
10379,0.84141722,0.2727864544203383,0.04757446272265509,0.6656497,1.0277538
10380,0.84344938,0.284309467256913,0.049986250797115016,0.6601798,0.99405932
10381,0.84344938,0.284309467256913,0.049986250797115016,0.6601798,0.99405932
10382,0.84394035,0.26567872313564467,0.04782408585335106,0.6716525,1.0145158
10383,0.84125453,0.26498987868558743,0.04781367254676423,0.6723258,1.0145558
10384,0.82510527,0.2648666593982517,0.04785128658685871,0.6722529,1.0194978
10385,0.84451136,0.28119690076073145,0.04921555343228969,0.6581232,1.0120303
10386,0.85049718,0.28730946669031826,0.04913266368335108,0.6538917,1.0139522
10387,0.84308185,0.2749911225455478,0.047828032961686064,0.6619535000000001,1.0187109
10388,0.83245996,0.26633476678602547,0.04734165797185472,0.6688616000000001,1.0242677
10389,0.83685341,0.27716516936709623,0.04886258290397448,0.6623802999999999,0.99888463
10390,0.82758119,0.2807657161986738,0.04923560912441474,0.6598860000000001,0.99634326
10391,0.83035657,0.27607346482796247,0.0489938216605193,0.6635643,0.99633657
10392,0.80917934,0.2619317662838266,0.04776996005647582,0.6740097,0.99504059
10393,0.79494041,0.2540909385729701,0.04686307700320241,0.6813218000000001,1.0192267
10394,0.79500679,0.2533628366820615,0.0467813091806326,0.6819494,1.0190695
10395,0.78942267,0.2584620810609725,0.04769963871794494,0.6787849,1.0055033
10396,0.8104169,0.2843641475090612,0.0502490486655241,0.6592122,0.98826171
10397,0.80629626,0.28332475726297196,0.049984611444156515,0.6592637,0.98972419
10398,0.78985994,0.2630758516266352,0.04789191771445252,0.6733384,1.0120083
10399,0.77735129,0.258012697671177,0.047141724446381685,0.6761193,1.0105047
10400,0.7607276,0.2267646853921504,0.04474509921503873,0.7036597,1.0021777
10401,0.76356407,0.23362046267466577,0.04571451991787712,0.6980576000000001,0.990159
10402,0.77360452,0.24575851436684829,0.04640195219241948,0.6871114,0.98487871
10403,0.77559934,0.2443214924216821,0.04598311724159868,0.6879120000000001,0.990603
10404,0.79265313,0.25141866412959984,0.04694901789751678,0.6841437,0.97500111
10405,0.77537564,0.21962314348069784,0.043641940391955264,0.7127197,0.99723825
10406,0.78754857,0.21242448695834965,0.04280099676787241,0.7177977,0.99142346
10407,0.78225282,0.2047550612644979,0.04168176702786968,0.7241114000000001,1.0034195
10408,0.78220798,0.20512929891345197,0.04171664630618402,0.7237083,1.0034319
10409,0.78116921,0.20136247116127978,0.04129874780165655,0.7282107999999999,1.0068053
10410,0.77822568,0.19971777416298683,0.04111222381943435,0.7298935,1.00804
10411,0.78332238,0.2051237375215679,0.04172726536140321,0.7248518,1.0062235
10412,0.78347223,0.20441471785058266,0.04144357010620677,0.7247523,1.0120233
10413,0.77272144,0.20949996355979728,0.04172386298253634,0.7200408,1.0206576
10414,0.78089704,0.2217269494999673,0.04286492261782445,0.7074541000000001,1.0108468
10415,0.80078204,0.23705940904865636,0.044951710484978244,0.6950125,0.99511913
10416,0.80255317,0.24744637704922445,0.04620039667492975,0.6862735999999999,1.0038313
10417,0.80369427,0.247024849448373,0.04612979103435218,0.6864725,1.0052256
10418,0.81489551,0.25753430991776133,0.04705118558918165,0.6779581,0.99303321
10419,0.80341504,0.2413737372323602,0.04515984400504444,0.6905868,1.0187833
10420,0.81350146,0.23975513399594772,0.04468260040352946,0.6923919,1.0135055
10421,0.81726329,0.24308457052372068,0.04483275879199257,0.6892529000000001,1.0134978
10422,0.81249968,0.24992004380282112,0.045880732682423285,0.6840899,0.99471915
10423,0.81045304,0.2572018583860286,0.046442737135802215,0.6780033,0.99377805
10424,0.81211396,0.2584673900352402,0.04682909572625916,0.6766959,0.98727727
10425,0.82657192,0.2662635812348261,0.04775470700520317,0.6711545999999999,0.98928613
10426,0.8277931,0.2663154143129301,0.04803635903435908,0.6715355,0.98073996
10427,0.8374718,0.27195192066783164,0.04858193824534679,0.6669892000000001,0.98405083
10428,0.83981871,0.2790427936254658,0.049297875277490605,0.6621334,0.9815987
10429,0.84043629,0.27748640314923095,0.04925543814523604,0.6638787,0.98259021
10430,0.83888789,0.27546004885087416,0.049102428439917196,0.6653261,0.98808528
10431,0.83831965,0.27534167002565857,0.048960221916217135,0.6651246999999999,0.99049978
10432,0.83289477,0.26353688229624017,0.04774721320058736,0.6739243,0.99317452
10433,0.83268738,0.26312398274085474,0.04769908778586355,0.6742314,0.99363303
10434,0.84268288,0.26833332505512225,0.04841061944787884,0.6706019000000001,0.99436629
10435,0.83820219,0.25906488078639994,0.04716509354268792,0.6759464,1.0093335
10436,0.83686258,0.2670299436604986,0.04774882179432227,0.6698939,1.0114146
10437,0.82970841,0.259244147854967,0.04688808190922629,0.6757886000000001,1.0137459
10438,0.82494379,0.2526286778717256,0.04607579316932182,0.6797527,1.0187082
10439,0.82493807,0.2524375098399494,0.046065596417364046,0.6799312999999999,1.0186664
10440,0.81779255,0.2324280821357357,0.0440400793054423,0.6961594,1.0160357
10441,0.82397682,0.2403588932763754,0.04480835248571939,0.6894955,1.0124042
10442,0.82571734,0.2464205531204688,0.045526565407273734,0.6847676,1.0027866
10443,0.81892571,0.24481635287562437,0.04508342325979263,0.6862249,1.0071862
10444,0.83393551,0.2688832456688747,0.04685069228818809,0.6668765999999999,1.0100034
10445,0.83393551,0.2688832456688747,0.04685069228818809,0.6668765999999999,1.0100034
10446,0.83935914,0.2744024981949484,0.04758298962853812,0.6637552999999999,1.0093284
10447,0.82964481,0.27883254096302307,0.04807883343946067,0.6606664999999999,1.0037831
10448,0.8334291,0.28749793976095755,0.0489118533590836,0.6543395,1.0022527
10449,0.83531894,0.29092217993971586,0.049172544198999434,0.6516395,1.0110178
10450,0.81821043,0.2867627827269325,0.04944298722355922,0.6549086,1.0078983
10451,0.8289108,0.29678021440828484,0.05068206917283331,0.6481173,0.99808906
10452,0.81863095,0.2749426914926432,0.048928118023294186,0.6628442,0.99976081
10453,0.81261074,0.26025684742960953,0.04724405194616654,0.6731872,1.0100126
10454,0.80870883,0.2524184800450793,0.04672410288409181,0.680107,1.0088631
10455,0.82614941,0.2557583230902016,0.04708544514292505,0.6776359,1.0064077
10456,0.82657181,0.2561791739387845,0.04705657749945305,0.6774076,1.006723
10457,0.81924768,0.24638837366820884,0.04586312676734639,0.6846635999999999,1.024466
10458,0.8157613,0.260233642945232,0.04674750043185167,0.6732778,1.0230481
10459,0.81594527,0.26836303805538514,0.04807428289513122,0.6674741000000001,1.0165515
10460,0.81632488,0.2686329647184715,0.04816822706421303,0.6678366,1.0160564
10461,0.82355499,0.27046713402563227,0.04786722481145837,0.6661514,1.0292894
10462,0.82130963,0.24774943076946868,0.04576084764897866,0.6838666000000001,1.0392499
10463,0.84708941,0.2693095839991829,0.04775924813313712,0.6674839,1.0322638
10464,0.84363299,0.27299369380882227,0.047912693706574465,0.6641469,1.0370924
10465,0.840259,0.2725963167986084,0.047995328199182785,0.6645071,1.0340411
10466,0.83631428,0.26164146447383224,0.04692631839278964,0.6722064,1.0369478
10467,0.81125749,0.23718029135027757,0.04429636436646861,0.6932081999999999,1.0536116
10468,0.81946418,0.2510310108337693,0.04595066372025897,0.6828660000000001,1.0464164
10469,0.82407057,0.2538166323421971,0.04622428316359147,0.6808343000000001,1.0458503
10470,0.83121489,0.26944176827255595,0.04763257584139213,0.6684184999999999,1.0356475
10471,0.83908418,0.26351011341111585,0.04662166685763942,0.6724374000000001,1.0332387
10472,0.82106606,0.25785912244232917,0.04641919641392025,0.6769024,1.026202
10473,0.82289963,0.26182676939964217,0.04668088502782664,0.6725287,1.0299232
10474,0.84621464,0.2774960132081078,0.04904055404830176,0.6626653,1.0064924
10475,0.8468059,0.2794419043303963,0.04924341476672308,0.66132,1.0055763
10476,0.84789509,0.27815824813929835,0.04912030319335711,0.6620613,1.001095
10477,0.84789509,0.27815824813929835,0.04912030319335711,0.6620613,1.001095
10478,0.84969479,0.27710856799341954,0.0489688121195259,0.6624185,1.0040902
10479,0.84374269,0.26930473402883875,0.04789120430918046,0.6667815,1.007917
10480,0.84931856,0.2763815155177621,0.04843258394545233,0.6619264,1.0100222
10481,0.84329604,0.28310592152543523,0.04920323180461063,0.6581282,0.99591111
10482,0.84247921,0.28361717640276285,0.049447726017383384,0.6581229999999999,0.99519552
10483,0.83475878,0.276485925771279,0.04863846887002648,0.6630951,1.0018036
10484,0.83573483,0.27665963201316895,0.04868223901323463,0.6630452,1.0013067
10485,0.83533266,0.27578983419422964,0.048606860396210705,0.6637677,1.0016512
10486,0.83493758,0.27554066912882336,0.048567172504651895,0.6638309,1.0019088
10487,0.84492134,0.2585008427644862,0.046524185834227204,0.6760425999999999,1.0214128
10488,0.86393608,0.2680729887042124,0.0479335313906154,0.669042,1.0043415
10489,0.86688629,0.2726366610591824,0.04825404475301681,0.6657061,1.0008449
10490,0.85951135,0.2673596434759093,0.047767499081752686,0.6693074,1.0023379
10491,0.83962351,0.237136068874617,0.04412605036235294,0.6929856999999999,1.049939
10492,0.83081206,0.2519777543766291,0.045984921421138296,0.6819487,1.0428706
10493,0.83123443,0.2516903832510958,0.04593793730791,0.6821567000000001,1.0432756
10494,0.8115383,0.2194593372858719,0.04306788363133299,0.7117547999999999,1.028558
10495,0.79712609,0.21542180918773707,0.04190676916860629,0.7126345000000001,1.0315792
10496,0.77735357,0.20525364484485023,0.040978384813003366,0.7234741,1.038591
10497,0.78119422,0.20641140151446147,0.04160477869217873,0.7225125,1.0387331
10498,0.78126494,0.20722710667219454,0.04171444917712783,0.7215934,1.0378945
10499,0.7887765,0.2129155376835942,0.04206429549838568,0.7150166,1.0359445
10500,0.7876078,0.21730741850867152,0.04298074121724579,0.7118926000000001,1.0201458
10501,0.78196417,0.21561713952672196,0.042732276913242155,0.7132921,1.0229091
10502,0.79713684,0.24152792027043174,0.04530098265198569,0.6907089999999999,1.0185154
10503,0.79657363,0.24164730085263936,0.04522253470802406,0.6906725,1.0152582
10504,0.79657363,0.24164730085263936,0.04522253470802406,0.6906725,1.0152582
10505,0.79770362,0.24578715290001826,0.045753614398087845,0.6877587,1.0113976
10506,0.81866088,0.2715011451259345,0.04901829518623861,0.6673229,0.9938401
10507,0.82354884,0.2675509438250367,0.0486024803293846,0.6702315,0.99187922
10508,0.8440077,0.28059192578169634,0.04943136446377448,0.6614502,0.99691637
10509,0.84366047,0.28150705347520016,0.04953676711177853,0.6609072,0.99636489
10510,0.84366047,0.28150705347520016,0.04953676711177853,0.6609072,0.99636489
10511,0.83177023,0.25852334803836374,0.047442535824936696,0.6785420999999999,1.0051603
10512,0.81364987,0.24538665192877193,0.04552720140468895,0.6867587,1.0279501
10513,0.80351281,0.23909977944200395,0.04461479262327418,0.692036,1.0185417
10514,0.80592684,0.23938686166263645,0.044552821328292844,0.6915822,1.0191371
10515,0.81227407,0.23922726945612352,0.04499965935101843,0.6914779,1.0162212
10516,0.79095239,0.23417209356032695,0.044890071401258856,0.6960546999999999,1.0061287
10517,0.80010514,0.24242689614834853,0.04590711779568711,0.6902267000000001,1.0010538
10518,0.79157082,0.23962138843077255,0.04538162005620252,0.6922440000000001,1.0029674
10519,0.79153598,0.2375038665156359,0.045179048549463356,0.6944026,1.0043595
10520,0.79225739,0.2378210255833788,0.0452502292078412,0.6942627,1.0044137
10521,0.79239249,0.23301576876355468,0.044870576318499014,0.6979927,1.0069867
10522,0.79252219,0.2333879525894816,0.044936624194278005,0.6977042,1.0063342
10523,0.80717568,0.2303912674039886,0.04487195187369308,0.7013081,1.0145001
10524,0.80768528,0.23089958852481646,0.04492849979323822,0.7008209999999999,1.0138834
10525,0.80650943,0.23917031229337155,0.046202774689231986,0.6933925000000001,0.99840121
10526,0.80742004,0.2421564441809965,0.04663535087188391,0.6915432,0.99476145
10527,0.81196001,0.24800143419907764,0.04717951702257558,0.6866267,0.99734342
10528,0.81230633,0.2465137960226785,0.046944741621937756,0.6877144,0.99984034
10529,0.81265382,0.24654224405459005,0.046897719424975774,0.6875530000000001,1.0021963
10530,0.81363788,0.26035427564372177,0.048083700885216664,0.6766629000000001,1.0023276
10531,0.82386837,0.2792580643098051,0.049674502436149,0.6601210000000001,0.99296977
10532,0.8225586,0.27981926305719174,0.04979495910705613,0.6598052,0.9928938
10533,0.82572179,0.2818554373205568,0.050000339684024016,0.6584205,0.99108091
10534,0.82449479,0.26690589175311447,0.04844587072161583,0.6688988,1.0063872
10535,0.82486338,0.26840071056813486,0.04843913466126036,0.66822,1.0083819
10536,0.82377497,0.2639978444558342,0.048207542219518514,0.6720966,1.0050229
10537,0.81595342,0.261185227631557,0.048049941042284064,0.6740666000000001,1.005019
10538,0.81459793,0.2623853420851555,0.04801161250657088,0.6730485,1.0108398
10539,0.83260934,0.26038498721640563,0.047344392998881435,0.6740684,1.0252919
10540,0.83191498,0.26133314510944206,0.047121453513961235,0.6728869000000001,1.0290478
10541,0.83279329,0.26061641452062345,0.047062388642712664,0.6731135,1.027249
10542,0.82593846,0.2505533214099451,0.045725033397328904,0.6809542000000001,1.0259494
10543,0.82070562,0.2473093581739428,0.04587468968995898,0.6842515,1.0151279
10544,0.80682692,0.2320861648243286,0.044171254593743825,0.6961817,1.0199113
10545,0.81336385,0.23532410979501536,0.044430912697597386,0.6931722,1.0148702
10546,0.79610987,0.22362522914461147,0.043088613208585015,0.7043106,1.0169262
10547,0.80279851,0.23269971273210527,0.04427719453611879,0.697211,1.0049616
10548,0.80690836,0.23537255271193921,0.044477890309251075,0.694784,1.0001507
10549,0.80603655,0.2329586687988894,0.04419288126322619,0.6968244,1.0020147
10550,0.80629563,0.2269565611067923,0.042923651736377244,0.7011749,1.0258112
10551,0.80592895,0.22699772726122483,0.04292913115591399,0.7011553,1.0265226
10552,0.80712043,0.22911549932967745,0.043135479855655065,0.6991371,1.026733
10553,0.81686641,0.23423227142517195,0.04463679158327375,0.6951529,1.006105
10554,0.80704114,0.2336321013754797,0.04480625345195667,0.6969132,0.99629548
10555,0.81620977,0.23894738685501998,0.04592105236163397,0.6941362,0.98652681
10556,0.81560266,0.23252055191302978,0.04500390248962842,0.7000591,0.99693486
10557,0.81448725,0.24470163150294372,0.04638976951403845,0.6902028,0.99590143
10558,0.82185601,0.2413599738429471,0.04595932702825124,0.6942392,0.99789029
10559,0.82737878,0.24464033250148337,0.04682586853035777,0.6919959,0.99010516
10560,0.83073892,0.2416943875225878,0.04636157149345181,0.6935648999999999,0.98700948
10561,0.82596007,0.2414408745350072,0.04645520855526264,0.6935657000000001,0.98559446
10562,0.82554242,0.2452275182679346,0.046001736333116994,0.6884232,0.99666572
10563,0.82620895,0.24621888907143308,0.046017528983875615,0.6874108,0.99966134
10564,0.81356429,0.2576390721435706,0.04688422731974746,0.6784568,0.99416637
10565,0.80978218,0.25796469183743254,0.04694489565704848,0.6772871,0.99257014
10566,0.81528839,0.26399915628746706,0.047758316717132064,0.6721248,0.98692402
10567,0.81528839,0.26399915628746706,0.047758316717132064,0.6721248,0.98692402
10568,0.81373764,0.26388874078447094,0.047890835573542914,0.6723914000000001,0.98266523
10569,0.81000544,0.25680708702975824,0.046634074261123114,0.6784563,0.98821952
10570,0.79382099,0.229292845663791,0.04381430193735601,0.700621,1.0092053
10571,0.79552807,0.2267543780391525,0.043656212642397996,0.7032884,1.0070508
10572,0.79597619,0.22763295497614577,0.04374658014914818,0.7025234,1.0063864
10573,0.79991548,0.2251256823719647,0.04336245346990886,0.7040806000000001,1.0078838
10574,0.79654228,0.2219230573113306,0.04292488235895954,0.7068380999999999,1.0118856
10575,0.79602194,0.21834743723131975,0.042649779919760766,0.7102903,1.0129772
10576,0.80900152,0.22702443565684632,0.043501495161327286,0.7028283000000001,1.0068385
10577,0.81229484,0.2361802559205647,0.04467416793954619,0.695136,0.99847641
10578,0.80567773,0.2278513805986219,0.043889357145014844,0.7027357999999999,0.99555397
10579,0.81019821,0.23495509016865102,0.044643323458949176,0.6962962,0.99323886
10580,0.79833508,0.23485111943941578,0.0446431412484482,0.6961965999999999,0.99536625
10581,0.81477048,0.2629847325891217,0.04725663022695041,0.6733641,0.99075902
10582,0.81666279,0.2647278891067644,0.047383466829442555,0.6721186,0.99212384
10583,0.82066185,0.266582807928852,0.04767950345874593,0.6710964,0.98810535
10584,0.82034514,0.24009226883505816,0.044069154349874275,0.691143,1.0093378
10585,0.79837416,0.21667856157178925,0.042292397347683724,0.7138397000000001,1.025427
10586,0.7911542,0.20638240698008403,0.04171941515426775,0.7245607,1.0126338
10587,0.78935697,0.20551014031389392,0.041533676909798305,0.7250137,1.0147885
10588,0.80189019,0.23321341258003433,0.04452075169449156,0.6969451999999999,1.0169374
10589,0.78183288,0.21833524606453808,0.043043205146920324,0.7099833,1.0264335
10590,0.79279123,0.23905223903786646,0.045091180437331194,0.6909995999999999,1.0180997
10591,0.7884835,0.24060881141415943,0.04544395308798656,0.6903106,1.014074
10592,0.81897554,0.26245569942319996,0.04785694093599123,0.6768907,0.99317158
10593,0.82250824,0.2627475301643916,0.047956436753561135,0.6766502,0.99469813
10594,0.82251026,0.26274995703970383,0.04795674208912391,0.6766482,0.99469376
10595,0.81968737,0.2557078155137724,0.04704744780808025,0.6814084,0.99918472
10596,0.82189778,0.25741216553110824,0.04706501781002144,0.6799957000000001,0.99867435
10597,0.8135691,0.2578277101483762,0.04736566285076053,0.6784981000000001,0.9863698
10598,0.82080783,0.261586885118914,0.04777071107197165,0.6746103999999999,0.99987043
10599,0.81594689,0.26088687309085856,0.04755970753265793,0.6746453,0.99829457
10600,0.80757315,0.268814947015691,0.04847225436137143,0.6688054999999999,1.0005701
10601,0.80607013,0.2652844135035788,0.04798805453905833,0.6712053,1.0004153
10602,0.81101559,0.258916164325028,0.04763362462496155,0.6766292,0.99644126
10603,0.82173778,0.2678327901252983,0.048306281877052035,0.6699904999999999,0.99646693
10604,0.81941147,0.26540995214317437,0.04808758528043465,0.6724814000000001,0.99319873
10605,0.79903005,0.25090301789092073,0.04667642466740814,0.6831665,1.0007641
10606,0.79859071,0.2511008929334014,0.04669495916253167,0.6830356999999999,1.0008309
10607,0.80317149,0.26787421384178545,0.04857562155406539,0.6704242,0.99286101
10608,0.80749326,0.2728016295018226,0.04898452082393115,0.666768,0.99231604
10609,0.80861437,0.27578991518112794,0.0494805326179813,0.6645291,0.98552027
10610,0.79351394,0.24275998998274542,0.04662063796442003,0.6917999,1.0006701
10611,0.80451875,0.2528065621066138,0.04712559772655561,0.6836521000000001,1.0146132
10612,0.79593856,0.24204861722547036,0.04558283167365221,0.6922707,1.0177642
10613,0.79417771,0.24083224598175862,0.04540036394779678,0.6930173000000001,1.0211929
10614,0.80390332,0.2462875809596457,0.04564756000639959,0.6860949,1.0122301
10615,0.83094054,0.2680447318553629,0.047643887507009174,0.6693147,0.9863058
10616,0.82249048,0.26258327416731453,0.04760768826205292,0.6736421,0.97705084
10617,0.82040252,0.2595780381594989,0.047352199058071934,0.6758128999999999,0.97837379
10618,0.82841859,0.2584615332034051,0.04713091797389017,0.676542,0.97771209
10619,0.82854236,0.2590777880214056,0.04723091327315124,0.6760964,0.97566105
10620,0.82958625,0.2590116096304558,0.047242334435931954,0.6760988,0.9779371
10621,0.82931443,0.2587657472793677,0.047215011245517205,0.6762570999999999,0.97810013
10622,0.82766415,0.2515130622271678,0.04638948357096157,0.6820261999999999,0.98294507
10623,0.82679582,0.2623144344411616,0.047318302819478894,0.6727781,0.98485741
10624,0.80991771,0.2566747659376848,0.04656310140625964,0.6774244,0.9890024
10625,0.80957629,0.2551423726924153,0.046401215941187304,0.6785952000000001,0.99359912
10626,0.81545298,0.2566041003780665,0.046715320360058626,0.6782836,0.9893188
10627,0.80760578,0.24362796450470703,0.04492007570096013,0.6861503,1.0125834
10628,0.80154096,0.22868089651057352,0.04336216499625998,0.6996237999999999,1.018614
